species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB43049_SGB60289,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.19193561032647755,0.07207858139739205,-0.2640141917238696,-0.09967040743154562,-0.5160395165446261,0.607876728393174,1242.0,5.17081975924316e-10,49,128,3.997441429261058e-09,True,0.6436341830045371,False
s__GGB43049_SGB60289,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.9414215426725967,-0.456745726718775,3.398167269391372,0.7986314178354925,2.030904272852319,0.057245798451922236,147.0,0.3023012051769085,12,20,0.3636298159219546,False,0.07785118733989424,False
s__GGB43049_SGB60289,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.9414215426725967,0.07207858139739205,2.869342961275205,0.8002101628255173,1.9606924975309645,0.07527228211670552,774.0,0.9672803236057539,12,128,0.9773291473429451,False,0.09958136488892809,False
s__GGB43049_SGB60289,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.456745726718775,0.07207858139739205,-0.5288243081161671,-0.19171170833015858,-0.6342230233065137,0.5331031020530193,321.0,7.246020017222205e-08,20,128,2.1707190910517416e-07,True,0.5919005165493842,False
s__GGB43055_SGB60296,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,2.0251524178901157,-1.6004432166560936,3.625595634546209,0.9994985440948112,6.436930263144709,4.992234315849901e-09,3764.0,3.4435780243850965e-14,86,49,5.688979585490995e-13,True,3.5922640721449766e-08,True
s__GGB43055_SGB60296,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,2.0251524178901157,-2.953100806368981,4.978253224259097,1.3648484157087242,7.843200884740263,1.6202437856288434e-11,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,3.8464842627330416e-10,True
s__GGB43055_SGB60296,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,2.0251524178901157,-1.7091372802570401,3.7342896981471556,1.0385306164099233,6.601555977714683,2.320215732249592e-09,1604.0,1.9192391283212143e-09,86,20,1.0765592505838998e-08,True,2.0727260541429688e-08,True
s__GGB43055_SGB60296,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,2.0251524178901157,-0.4468076314754995,2.4719600493656153,0.6849910681701082,4.481929679227596,2.228258752160099e-05,5563.0,0.8950709113401818,86,128,0.9189317497350228,False,5.48200745635471e-05,True
s__GGB43055_SGB60296,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__GGB43055_SGB60296,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__GGB43055_SGB60296,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__GGB43055_SGB60296,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__GGB43055_SGB60296,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB43055_SGB60296,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__GGB43067_SGB57480,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,0.2842971385781801,-1.6004432166560936,1.8847403552342736,0.7930741870209721,5.027589921409009,2.004790328824188e-06,3609.0,6.369013738684759e-12,86,49,7.934948934766342e-11,True,7.008049671194119e-06,True
s__GGB43067_SGB57480,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,0.2842971385781801,-2.953100806368981,3.237397944947161,1.3449868467409505,6.8075506543495505,2.0448613954221525e-08,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,1.0685020983011767e-07,True
s__GGB43067_SGB57480,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,0.2842971385781801,-1.7091372802570401,1.9934344188352202,0.8563336725296274,5.2666113338510145,7.664104650393509e-07,1569.0,1.0537709714103057e-08,86,20,4.964249185628237e-08,True,2.8812064240569114e-06,True
s__GGB43067_SGB57480,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,0.2842971385781801,-0.4468076314754995,0.7311047700536797,0.3113855607273612,2.047659262029606,0.04346723342368302,4271.0,0.005457380807566004,86,128,0.008251756837919509,True,0.06252562441431503,False
s__GGB43067_SGB57480,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__GGB43067_SGB57480,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__GGB43067_SGB57480,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__GGB43067_SGB57480,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__GGB43067_SGB57480,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB43067_SGB57480,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__GGB43144_SGB60398,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.05800198037225488,-1.6004432166560936,1.5424412362838387,0.7694207626140683,4.824727331938754,4.335424975345276e-06,3549.0,4.2077746283509004e-11,86,49,4.698681668325173e-10,True,1.4301210394601757e-05,True
s__GGB43144_SGB60398,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.05800198037225488,-2.953100806368981,2.895098825996726,1.418639945175099,6.6801136471437115,1.2237463780619846e-07,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,5.720302836987417e-07,True
s__GGB43144_SGB60398,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.05800198037225488,-1.7091372802570401,1.6511352998847852,0.8481345768049041,5.097075556710681,1.5539963874987472e-06,1554.0,2.1348889095259372e-08,86,20,9.557075073824353e-08,True,5.521861058702089e-06,True
s__GGB43144_SGB60398,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.05800198037225488,-0.4468076314754995,0.3888056511032446,0.1972931318431315,1.3021768355972745,0.19603345529625335,4019.0,0.0008173186512190745,86,128,0.0014293594741447272,True,0.23789127297975604,False
s__GGB43144_SGB60398,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__GGB43144_SGB60398,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__GGB43144_SGB60398,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__GGB43144_SGB60398,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__GGB43144_SGB60398,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB43144_SGB60398,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__GGB43276_SGB60575,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.2818942977667889,-1.6004432166560936,1.3185489188893047,0.7556597482775053,4.682728171299372,7.375392790955981e-06,3508.0,1.4652819433926755e-10,86,49,1.3914409635681625e-09,True,2.064699096075421e-05,True
s__GGB43276_SGB60575,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.2818942977667889,-2.953100806368981,2.671206508602192,1.4954433111849796,6.577885671652794,4.814350916269855e-07,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,1.882654735739768e-06,True
s__GGB43276_SGB60575,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.2818942977667889,-1.7091372802570401,1.4272429824902513,0.8505290172202141,4.983649313551299,2.584875363238332e-06,1545.0,3.23873793492297e-08,86,20,1.316897488036784e-07,True,8.881366632665037e-06,True
s__GGB43276_SGB60575,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.2818942977667889,-0.4468076314754995,0.16491333370871059,0.09668068521498033,0.6408012117138105,0.5231546367986607,3789.0,0.00011090461234840249,86,128,0.0002112301997665404,True,0.5819262977118472,False
s__GGB43276_SGB60575,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__GGB43276_SGB60575,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__GGB43276_SGB60575,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__GGB43276_SGB60575,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__GGB43276_SGB60575,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB43276_SGB60575,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__GGB43386_SGB60698,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-0.3321775959590164,-0.29023316913495645,-0.10610511251339964,-0.522143122061101,0.6039167088189648,3077.0,9.13861205065253e-06,86,49,2.008229980518759e-05,True,0.640003120242242,False
s__GGB43386_SGB60698,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,-2.953100806368981,2.330690041275008,2.7448105007161994,7.131799985024071,1.3198372108963911e-05,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,3.325791216759398e-05,True
s__GGB43386_SGB60698,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,-1.2627317763469077,0.6403210112529348,0.40699577267939946,1.2857791402527714,0.21353079351575371,1469.0,8.912749207922754e-07,86,20,2.187378010735621e-06,True,0.257518136979999,False
s__GGB43386_SGB60698,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,-0.4468076314754995,-0.17560313361847335,-0.2647354331977542,-1.9483571401025068,0.05270251564918943,3598.0,1.738897917874443e-05,86,128,3.5725909522258575e-05,True,0.07219358686156571,False
s__GGB43386_SGB60698,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.3321775959590164,-2.953100806368981,2.6209232104099645,0.9327114199163142,4.10046945189646,0.0001315419629241478,488.0,0.00044701863746349235,49,12,0.0007984367250903018,True,0.00030148157979194653,True
s__GGB43386_SGB60698,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.3321775959590164,-1.2627317763469077,0.9305541803878913,0.2995507023773124,1.2550409681989563,0.21437747398106596,586.0,0.20655930385340127,49,20,0.25513162684064106,False,0.25843777591143996,False
s__GGB43386_SGB60698,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.3321775959590164,-0.4468076314754995,0.1146300355164831,0.04153944569999272,0.20592487882394744,0.8376954752711844,1290.0,1.3927864774621157e-09,49,128,9.54077686925213e-09,True,0.856734008800075,False
s__GGB43386_SGB60698,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.2627317763469077,-1.6903690300220733,-0.9944567440794138,-2.8671592215463115,0.007586474638109913,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.012444625154462126,True
s__GGB43386_SGB60698,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB43386_SGB60698,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.2627317763469077,-0.4468076314754995,-0.8159241448714082,-0.5052124736564585,-1.6354270634930854,0.1178319880898016,327.0,8.734743935367239e-08,20,128,2.328492746696041e-07,True,0.14936449194481893,False
s__GGB43468_SGB60787,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-0.0914162415482883,-0.5309945235456845,-0.18868175795545417,-0.9282715385487967,0.3578101970124816,2995.0,4.878681953196875e-05,86,49,9.632761027431943e-05,True,0.4104233380226867,False
s__GGB43468_SGB60787,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,3.0194068585042153,-3.6418176235981883,-1.0415962844556657,-2.4562199319674445,0.03182672389177452,504.0,0.9007969440603184,86,12,0.9189317497350228,False,0.04702649964895867,True
s__GGB43468_SGB60787,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,-1.1675311908099637,0.5451204257159908,0.3268513046378896,1.029723340711814,0.3157446580737032,1459.0,1.3416666227455233e-06,86,20,3.2244917238563193e-06,True,0.36600159326882553,False
s__GGB43468_SGB60787,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,3.756100705359204,-4.3785114704531765,-1.0937774034325642,-8.695420909547746,1.2618603186101814e-14,1243.0,7.581837222805744e-22,86,128,1.5239492817839545e-19,True,7.53368091209841e-13,True
