species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB44385_SGB103154,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,0.19767856234946946,0.29203620778076644,-0.09435764543129699,-0.024955578253533985,-0.06010413851077518,0.953000159329875,76.0,0.08982014688172935,12,20,0.12080715997610465,False,0.9623359759377303,False
s__GGB44385_SGB103154,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.09602536831227573,0.29203620778076644,-0.38806157609304215,-0.11193037149048694,-0.3449925746867386,0.7329482289986855,80.0,0.0012142041570824054,20,20,0.0026812374574133324,True,0.7718870396933439,False
s__GGB44403_SGB61822,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,3.798971444513087,-5.463943172507886,-1.3507157915313113,-3.2228166639487443,0.007915082266176736,180.0,0.039473518072035176,49,12,0.05943514815754289,False,0.015394088301839583,True
s__GGB44403_SGB61822,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__GGB44403_SGB61822,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,0.34535857412585674,-2.0103303021206558,-1.1722461989439852,-3.914045116995684,0.0006533695606362172,20.0,5.273487332442199e-10,49,20,9.40616536360093e-08,True,0.0017331274912604547,True
s__GGB44403_SGB61822,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.798971444513087,-2.1992322627795353,5.998203707292623,1.4974655223761868,3.530472914370804,0.00450974379532882,203.0,0.0013213216663899004,12,20,0.002868614940426936,True,0.009236929237186171,True
s__GGB44403_SGB61822,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,3.798971444513087,0.34535857412585674,3.4536128703872304,0.8170881377073376,1.968459134186665,0.07100251703755259,116.0,0.8914357430662494,12,20,0.9092295346265005,False,0.10527818550389703,False
s__GGB44403_SGB61822,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,0.34535857412585674,-2.544590836905392,-1.5715134820509233,-4.8437298573046235,5.252774824781693e-05,2.0,8.922112415206441e-08,20,20,1.251204850838797e-06,True,0.00016785392483704154,True
s__GGB44404_SGB88286,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.605067848042105,2.4300557395383637,-3.0351235875804687,-0.8018253489612839,-2.2320484959162936,0.04222456033262776,222.0,0.19455702048846069,49,12,0.2369999724881887,False,0.06904358627993766,False
s__GGB44404_SGB88286,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.605067848042105,1.1116851249935658,-1.7167529730356708,-0.3836371687618595,-1.2922873046438268,0.20819710235340952,487.0,0.973622750591612,49,20,0.9843177043054469,False,0.25856575072999344,False
s__GGB44404_SGB88286,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.605067848042105,0.39131693705361187,-0.9963847850957168,-0.35101908589936054,-1.4020413296234593,0.1671835677614906,115.0,7.268727091470902e-07,49,20,5.453132376920091e-06,True,0.21323041530381653,False
s__GGB44404_SGB88286,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.4300557395383637,1.1116851249935658,1.318370614544798,0.271591942052229,0.7411406575237549,0.4649000705925312,144.0,0.3603301041685242,12,20,0.4153749400323359,False,0.5194222770071333,False
s__GGB44404_SGB88286,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.4300557395383637,0.39131693705361187,2.038738802484752,0.5987012073194156,1.4773037236035833,0.16046307292988202,114.0,0.8301722313017394,12,20,0.8557155183257762,False,0.20577921818378003,False
s__GGB44404_SGB88286,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.1116851249935658,0.39131693705361187,0.7203681879399539,0.1732300709650439,0.533930937596113,0.5979789320913609,118.0,0.027338293001672936,20,20,0.04274926035516454,True,0.6458473210391605,False
s__GGB44435_SGB61857,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.782919042634048,8.344726225223646,-5.561807182589598,-1.0839643886575816,-5.284622816573014,2.8686999190085732e-06,192.0,0.06554805097602236,49,12,0.09195281838062581,False,1.0871528957772196e-05,True
s__GGB44435_SGB61857,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.782919042634048,-2.1992322627795353,4.982151305413583,0.9650677325138657,4.674533481293635,2.1537931482853782e-05,659.0,0.02584178040365594,49,20,0.040470536675916956,True,7.307866942898511e-05,True
s__GGB44435_SGB61857,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.782919042634048,0.3970765046404868,2.385842537993561,0.44325895393055414,2.030846112599596,0.0463557273533374,333.0,0.03842917748492477,49,20,0.05829065305979836,False,0.07517854587133448,False
s__GGB44435_SGB61857,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.344726225223646,-2.1992322627795353,10.543958488003181,15.268806857918094,44.54131371491463,9.77771632068435e-28,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,4.748034076597807e-24,True
s__GGB44435_SGB61857,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.344726225223646,0.3970765046404868,7.947649720583159,4.7522498063834595,14.504237704825382,2.392447856159423e-12,228.0,2.763568310242874e-05,12,20,8.378488865289278e-05,True,2.516464540948095e-10,True
s__GGB44435_SGB61857,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,0.3970765046404868,-2.5963087674200223,-1.469593653067929,-4.529591846823137,0.00013181963313289952,2.0,8.922112415206441e-08,20,20,1.251204850838797e-06,True,0.00040068046441107106,True
s__GGB44448_SGB61872,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.7090853902805482,-0.9430787259311901,1.6521641162117384,0.38796456623951203,1.452290857971872,0.1560497388948049,350.0,0.3139686167837683,49,12,0.3671872591113097,False,0.20117380368286758,False
s__GGB44448_SGB61872,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.7090853902805482,-1.7449310859060954,2.4540164761866436,0.6070082923869716,2.7241678533478297,0.00821653738508735,625.0,0.07525661861817384,49,20,0.10446340219716348,False,0.015887384011651223,True
s__GGB44448_SGB61872,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.7090853902805482,-0.26936643101104846,0.9784518212915967,0.25721968314558663,1.2484760943397375,0.217565149199975,244.0,0.0011639229795464047,49,20,0.0025935404395080715,True,0.2687753545006403,False
s__GGB44448_SGB61872,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-0.9430787259311901,-1.7449310859060954,0.8018523599749052,0.33027191911252474,0.8384304455609094,0.41286783138945193,136.0,0.5462847352124822,12,20,0.6044550290436095,False,0.46963601919691794,False
s__GGB44448_SGB61872,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-0.9430787259311901,-0.26936643101104846,-0.6737122949201417,-0.336005899468367,-0.7954348601609915,0.442344642844908,66.0,0.03695036384992961,12,20,0.056444035353449086,False,0.49898102193535915,False
s__GGB44448_SGB61872,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7449310859060954,-0.26936643101104846,-1.475564654895047,-0.9882552052860721,-3.046007112986222,0.005873754442767758,35.0,8.431661829329258e-06,20,20,3.1024710824733824e-05,True,0.011720220827729395,True
s__GGB44498_SGB103071,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.44841066867012985,-2.219897961715113,1.771487293044983,0.5498356769513248,2.1557559491737033,0.03734799725618549,419.0,0.023896577012344423,49,12,0.03784971048605505,True,0.062113206637018185,False
s__GGB44498_SGB103071,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.44841066867012985,-2.1992322627795353,1.7508215941094054,0.5820322150096539,2.759658264713535,0.00773478135108944,647.0,0.03846459275443815,49,20,0.05829065305979836,False,0.01512331679951251,True
s__GGB44498_SGB103071,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.44841066867012985,0.30437968949745264,-0.7527903581675826,-0.2322072434235751,-1.0092942859612093,0.31654868458941765,116.0,7.779701185653039e-07,49,20,5.80268884382862e-06,True,0.3710753863931391,False
s__GGB44498_SGB103071,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.219897961715113,-2.1992322627795353,-0.02066569893557757,-0.014151058332274835,-0.034582801608424085,0.9729007437143431,106.0,0.5992448359443866,12,20,0.6558734093135207,False,0.9774523261410769,False
s__GGB44498_SGB103071,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.219897961715113,0.30437968949745264,-2.5242776512125653,-1.3315692121006437,-3.5316176923179508,0.0017312574702951584,19.0,8.886291530427305e-05,12,20,0.00024374638929123112,True,0.004210901841388035,True
s__GGB44498_SGB103071,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,0.30437968949745264,-2.503611952276988,-1.6645654764876026,-5.130535366059452,2.1861066004690296e-05,2.0,8.922112415206441e-08,20,20,1.251204850838797e-06,True,7.412627249221959e-05,True
s__GGB44499_SGB61930,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.74074312930949,6.439604368239777,-5.698861238930287,-1.2806041944139324,-4.946975336406742,1.6978932335472605e-05,129.0,0.002840394304762598,49,12,0.005360451207157243,True,5.8652424435003894e-05,True
s__GGB44499_SGB61930,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.74074312930949,-2.1992322627795353,2.9399753920890253,0.7210899711631394,3.469379650998339,0.0010369440979356005,652.0,0.03267947656567672,49,20,0.05045836495491247,False,0.002640518715790556,True
s__GGB44499_SGB61930,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.74074312930949,0.1645225817921608,0.5762205475173292,0.1393568083928479,0.6575181270034706,0.5133966605714552,197.0,0.00010914275257864157,49,20,0.0002875878051075249,True,0.5673149594198752,False
s__GGB44499_SGB61930,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.439604368239777,-2.1992322627795353,8.638836631019313,4.3292437794081575,10.375081327916392,1.7434108841065869e-07,234.0,9.962694218715326e-06,12,20,3.2032268249069734e-05,True,1.1519922688058138e-06,True
s__GGB44499_SGB61930,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.439604368239777,0.1645225817921608,6.2750817864476165,2.9726885929462803,7.278847352946224,3.771271333391375e-06,218.0,0.00014344147931886765,12,20,0.00037432778957440194,True,1.4136096328944833e-05,True
s__GGB44499_SGB61930,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,0.1645225817921608,-2.3637548445716963,-2.09320286723235,-6.451684532910954,2.437336592140529e-07,2.0,8.922112415206441e-08,20,20,1.251204850838797e-06,True,1.5605009684338243e-06,True
s__GGB44536_SGB61974,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB44536_SGB61974,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,1.7043800804827853,-3.3693518084775844,-0.7578684519153325,-2.362036025363717,0.028665397194986765,448.0,0.5830884500179275,49,20,0.64132263580717,False,0.04896965765427968,True
s__GGB44536_SGB61974,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__GGB44536_SGB61974,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,1.7043800804827853,-4.507182207683988,-1.019147992258628,-3.111691617887569,0.005335013616432683,57.0,0.014982193442520312,12,20,0.024638872049377692,True,0.010774553361713969,True
s__GGB44536_SGB61974,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__GGB44536_SGB61974,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.7043800804827853,-0.26936643101104846,1.9737465114938337,0.4501724512998723,1.387524681271901,0.18105191916825614,131.0,0.0636431140712185,20,20,0.08949975714135339,False,0.22826359867739532,False
s__GGB44548_SGB61987,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.6423453067773718,4.507903718679643,-3.865558411902271,-0.6882608322652414,-1.9095779522990712,0.07673641058927676,237.0,0.30532900201558655,49,12,0.35825293023317706,False,0.11251762736191534,False
s__GGB44548_SGB61987,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.6423453067773718,-0.8415713036355423,1.4839166104129142,0.3473614314392568,1.3672314078913692,0.17817798602030704,648.0,0.037242544595979345,49,20,0.05672323165128013,False,0.22530160450163456,False
s__GGB44548_SGB61987,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.6423453067773718,0.3672860751376294,0.2750592316397424,0.07322408796508362,0.3192597971705342,0.7505407014505352,198.0,0.0001152179496617728,49,20,0.00030251314954497045,True,0.7889632419490227,False
s__GGB44548_SGB61987,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,4.507903718679643,-0.8415713036355423,5.349475022315185,1.0406240056250142,2.5791129520689835,0.020716230042480153,191.0,0.00606569472076016,12,20,0.01060108192295621,True,0.036603170942386944,True
s__GGB44548_SGB61987,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,4.507903718679643,0.3672860751376294,4.140617643542013,0.877079026166677,2.1057704788334775,0.05593067924190035,120.0,1.0,12,20,1.0,False,0.08628221707594824,False
s__GGB44548_SGB61987,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.8415713036355423,0.3672860751376294,-1.2088573787731718,-0.40311715450297325,-1.242490516027568,0.22326757973617267,60.0,0.00015870817711103368,20,20,0.0004100160124462494,True,0.27437317738679873,False
s__GGB44695_SGB62151,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.500010389983191,1.6069097659252105,1.8931006240579806,0.30992057954223806,1.2296799715786602,0.22585729014685518,282.0,0.8347268887287519,49,12,0.8590619777372179,False,0.2771591603373551,False
s__GGB44695_SGB62151,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.500010389983191,-0.6954378005732902,4.1954481905564815,0.67541998749396,2.9241003108604477,0.004750586222557016,619.0,0.0892172617824551,49,20,0.12021588685667284,False,0.009666214524697537,True
s__GGB44695_SGB62151,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.500010389983191,0.7517603770650723,2.7482500129181187,0.46486625206365123,2.1227624471893356,0.03755372883943591,349.0,0.06308488378644281,49,20,0.08907931261241815,False,0.06235564382682109,False
s__GGB44695_SGB62151,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.6069097659252105,-0.6954378005732902,2.3023475664985007,0.6408130037088554,1.714066178970014,0.09897058041597852,173.0,0.04099706113290011,12,20,0.0612848619728626,False,0.13942413146618043,False
s__GGB44695_SGB62151,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.6069097659252105,0.7517603770650723,0.8551493888601382,0.2807892017533309,0.7171849983037606,0.48217216533656815,108.0,0.6538215335581121,12,20,0.7080891330024185,False,0.5362583640599727,False
s__GGB44695_SGB62151,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.6954378005732902,0.7517603770650723,-1.4471981776383624,-0.4456079786510781,-1.373456031715703,0.17860826646373737,57.0,0.0001141977060058849,20,20,0.00030044664459128676,True,0.22562426601816235,False
s__GGB44798_SGB62263,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.2967523498877838,3.3352725551242153,-3.0385202052364315,-0.6520686999675663,-1.8327671709201798,0.08752028080148899,252.0,0.4514923854557944,49,12,0.5104171429346709,False,0.12596468228172975,False
