species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Bacteroides_xylanisolvens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.7735983718985193,-1.3639047044054278,4.137503076303947,1.0705622267110888,3.7669118900087253,0.0008638528272357563,520.0,4.291128205436536e-05,49,12,0.00012438962188312657,True,0.0022497713348019646,True
s__Candidatus_Bipolaricaulis_anaerobius,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.268830589281686,-2.1992322627795353,4.468062852061221,1.069761594934489,5.151249195821837,3.831200852885388e-06,799.0,4.499281832983041e-05,49,20,0.00013035018868574815,True,1.4319078459587593e-05,True
s__Fluviibacter_phosphoraccumulans,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.8581222161304516,11.310565094105142,-7.45244287797469,-1.8224725444112553,-8.79585236776609,7.762393146800394e-12,69.0,4.6396375533564085e-05,49,12,0.00013419019051626784,True,6.667895713101538e-10,True
s__Deefgea_tanakiae,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.1310774916789947,4.985940682840479,-6.117018174519473,-1.8788447758060436,-5.384477344927495,7.580606342078368e-05,69.0,4.6396375533564085e-05,49,12,0.00013419019051626784,True,0.00023707794348951403,True
s__Trichococcus_shcherbakoviae,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.785628288206644,-2.081665017655224,3.8672933058618684,1.1414664230253884,4.223607730103725,0.0001960094703829364,519.0,4.6396375533564085e-05,49,12,0.00013419019051626784,True,0.0005790868263696245,True
s__Ruminococcus_bromii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.7914498436112956,-1.693536950945673,4.484986794556969,1.2999320287239153,4.906307292551197,2.3630478137369452e-05,518.0,5.0148754917627286e-05,49,12,0.0001449616841533657,True,7.970646879581293e-05,True
s__Thiothrix_unzii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.7450743032080281,-2.1992322627795353,2.9443065659875636,1.0266450819377788,4.852395017048277,9.365557802779177e-06,795.0,5.6416842552687846e-05,49,20,0.00016289770673196257,True,3.333569400243362e-05,True
s__GGB54796_SGB76023,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.3694908668492594,-2.1992322627795353,3.5687231296287947,1.0645782100790626,5.079012333055612,4.487691571947979e-06,795.0,5.6416842552687846e-05,49,20,0.00016289770673196257,True,1.653292520501779e-05,True
s__Clostridium_sp_AF36_4,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.3162470765520563,-2.8028021272012023,2.486555050649146,1.210356525008591,4.9957245590017045,8.297971840644987e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,2.9741131339836066e-05,True
s__Holdemanella_biformis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.38047929893062044,-2.8028021272012023,2.4223228282705818,1.232767063708045,5.020844944985592,8.464324495826469e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,3.025320974444495e-05,True
s__GGB41158_SGB46801,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.2661752719161762,-2.8028021272012023,3.0689773991173785,1.3157304000607528,5.61646390405436,7.175429432664802e-07,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,4.236215726913446e-06,True
s__Pseudomonas_brenneri,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.15377863413701803,-2.8028021272012023,2.6490234930641843,1.2075138285021256,5.075411288560351,5.53141551969199e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,2.0147643525436405e-05,True
s__Clostridium_SGB4750,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.37153752756466274,-2.8028021272012023,2.4312645996365396,1.2359246560527937,5.0354554537664065,8.037983645720995e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,2.8869524536617426e-05,True
s__Clostridiaceae_bacterium_AF18_31LB,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.4420836107560925,-2.8028021272012023,2.3607185164451097,1.2618007041316432,5.059218080529695,8.519326964227404e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,3.0428697972022204e-05,True
s__Oliverpabstia_intestinalis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.0280617405917776,-2.345735716076981,3.3737974566687585,1.200854996616647,4.817649764194556,1.8618326353582793e-05,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,6.384487959172702e-05,True
s__Anaerotignum_faecicola,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.3472707811307614,-2.8028021272012023,2.455531346070441,1.2201033683655613,5.005538965988789,8.407890117661939e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,3.007235646525304e-05,True
s__Mitsuokella_multacida,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.010434699453984201,-2.8028021272012023,2.792367427747218,1.027275462255114,4.531308258153563,3.0017890944877117e-05,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,9.936558120096124e-05,True
s__Streptococcus_parasanguinis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.3956975995112657,-2.8028021272012023,2.4071045276899365,1.2419337571437847,5.036603534938596,8.320403211857054e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,2.9780109829105042e-05,True
s__Eggerthella_lenta,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.21673358890957314,-2.8028021272012023,2.586068538291629,1.242792890757723,5.148510804919864,4.784283592627595e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,1.7562818829346598e-05,True
s__GGB3256_SGB4303,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.1465295793142823,-2.8028021272012023,2.65627254788692,1.1377110583008276,4.857665580525103,1.0775176056459865e-05,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,3.803784753081791e-05,True
s__Faecalibacillus_intestinalis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.2255664151146777,-2.124175676718079,3.3497420918327565,1.049219797280646,3.895649987563391,0.0004809682291402558,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,0.0013213807318704042,True
s__Faecalibacterium_sp_HTFF,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.33131903087341047,-2.8028021272012023,2.4714830963277916,1.2020068296140711,4.962473780537602,9.272691902033215e-06,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,3.3050798107247016e-05,True
s__Qipengyuania_aerophila,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.8597248359510049,-0.26936643101104846,-0.5903584049399564,-0.1797775341579235,-0.5541115744911685,0.585758381645591,51.0,5.8022563076883915e-05,20,20,0.00016741438318958752,True,0.6349103467931391,False
s__Clostridium_sp_AM49_4BH,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.2737750319154545,-2.8028021272012023,2.529027095285748,1.1722299776056473,4.905173207762389,1.0274443497616627e-05,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,3.641986367724629e-05,True
s__Denitrificimonas_caeni,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.21848789988149847,-2.8028021272012023,2.584314227319704,1.1544036824056962,4.877789190582545,1.0637350204519369e-05,516.0,5.8533317521854225e-05,49,12,0.00016741438318958752,True,3.760281409745736e-05,True
s__GGB42087_SGB59228,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.9671520606603661,-2.8028021272012023,3.7699541878615683,1.1499187412234537,5.229347973641137,2.3517097138863474e-06,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,8.984960611838573e-06,True
s__GGB24759_SGB36651,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.6486697608044636,-2.8028021272012023,3.451471888005666,1.1482141621889763,5.154472873949489,3.115269277023552e-06,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,1.1771332737374918e-05,True
s__Acidovorax_facilis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.2729742289112511,-2.8028021272012023,3.0757763561124536,1.095451276437185,4.860995576275015,9.226323157536988e-06,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,3.2908283428336076e-05,True
s__GGB4599_SGB6362,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.18574233906667753,1.1115208589863879,-0.9257785199197104,-0.31313537742892633,-1.153912146436574,0.2564257401823351,187.0,6.291652103469871e-05,49,20,0.00017948902559100397,True,0.3086450875524884,False
s__GGB25719_SGB61051,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.5949484834650841,-2.8028021272012023,3.3977506106662863,1.2101620631715806,5.369986950329032,1.439962333329378e-06,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,5.639487740106089e-06,True
s__Flavobacterium_bernardetii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.6967245969264672,-2.8028021272012023,3.4995267241276693,1.2306517637709269,5.473269552659567,9.748542810340546e-07,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,5.412350487460977e-06,True
s__GGB45669_SGB63385,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.526694798132897,-2.1992322627795353,3.7259270609124324,0.9914060811698544,4.755053695409958,1.48945938981417e-05,793.0,6.311124247767307e-05,49,20,0.00017948902559100397,True,5.165998448924786e-05,True
s__GGB35206_SGB49924,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.012936031870198,-2.8028021272012023,3.8157381590714,1.1614584136144042,5.2833470322108385,1.9263134057506807e-06,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,7.476068744908891e-06,True
s__GGB54796_SGB76023,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.3694908668492594,-2.8028021272012023,4.172292994050462,1.238452561193672,5.652722197030846,4.855528231555535e-07,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,2.9407041722017895e-06,True
s__Ornithinibacter_SGB87564,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.7340494855033803,-1.2577564076293961,3.9918058931327765,0.9384254638323516,3.903977678482619,0.00024933318157125566,793.0,6.311124247767307e-05,49,20,0.00017948902559100397,True,0.0007231644444672209,True
s__Budvicia_aquatica,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.23901313632231624,-2.8028021272012023,3.0418152635235183,1.1830253480275195,5.161180352737946,3.2942004958336307e-06,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,1.2429216219272717e-05,True
s__Tabrizicola_sp_SY72,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.6133503515935823,-2.8028021272012023,3.4161524787947846,1.169010581775167,5.223560033518858,2.4333217914636523e-06,515.0,6.32077185579496e-05,49,12,0.00017948902559100397,True,9.280164839286216e-06,True
s__GGB26125_SGB38137,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.6893229923569962,-2.1992322627795353,2.8885552551365317,1.0199013598177917,4.816295813103751,1.0595721372431275e-05,793.0,6.311124247767307e-05,49,20,0.00017948902559100397,True,3.748136441558737e-05,True
s__Flavobacterium_sp_HXWNR29,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.607793062223675,0.6677907163272775,5.9400023458963975,3.0960317971289184,8.93005740557586,7.234905151840683e-10,223.0,6.411240015424589e-05,12,20,0.00018195777004129037,True,2.5195068346342488e-08,True
s__Phenylobacterium_sp_Root700,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.1813743619876371,-0.26936643101104846,-0.9120079309765887,-0.34666610196456993,-1.068496686652533,0.29802416812044,52.0,6.506765545475416e-05,20,20,0.00018446572949054065,True,0.3520705043845847,False
s__GGB46510_SGB64371,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.005345306106720215,4.733636429507664,-4.728291123400943,-0.8242919818504504,-2.540638517726983,0.015738203436312104,52.0,6.506765545475416e-05,20,20,0.00018446572949054065,True,0.028692854796870386,True
s__Blautia_faecis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,4.008176694444655,-6.8109788216458576,-1.8464986495182476,-5.614840737052801,1.3121611108403581e-05,17.0,6.612705520190839e-05,12,20,0.0001873660486589532,True,4.5744201480442954e-05,True
s__GGB35206_SGB49924,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.012936031870198,-2.1992322627795353,3.212168294649733,0.9828687536089791,4.682890840272343,1.8166167805397573e-05,791.0,7.055291837867692e-05,49,20,0.0001996868431211976,True,6.249275888347273e-05,True
s__GGB42087_SGB59228,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.9671520606603661,-2.1992322627795353,3.1663843234399014,0.9709042319936696,4.625356715460677,2.220543576335354e-05,791.0,7.055291837867692e-05,49,20,0.0001996868431211976,True,7.524445491408557e-05,True
s__Prevotella_paludivivens,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.2961880153041614,-0.26936643101104846,-1.026821584293113,-0.47502867287643524,-1.4641367014456335,0.15832452742328035,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.20354318142668668,False
s__Polynucleobacter_sp_78F_HAINBA,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.2163059397073404,-0.26936643101104846,-0.946939508696292,-0.423580537508433,-1.305562898401055,0.2062354459813595,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.256314803131885,False
s__Caulobacter_vibrioides,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.2130909517358082,-0.26936643101104846,-0.9437245207247598,-0.3973719601011111,-1.2247826376172593,0.23472529011504822,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.28654053653551836,False
s__Prevotella_oryzae,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.2896399104334813,-0.26936643101104846,-1.0202734794224328,-0.4887868259780973,-1.5065421772630716,0.147101539299037,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.1915797275024187,False
s__GGB24768_SGB36660,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.4124962425110543,-0.26936643101104846,-1.143129811500006,-0.5799192309936331,-1.7874311140640764,0.08843853630455766,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.12707338057253698,False
s__Acidovorax_facilis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.9873486937192073,-0.26936643101104846,-0.7179822627081589,-0.25069542803221606,-0.7726952035210469,0.44881059372548154,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.5049486575117075,False
s__Leuconostoc_citreum,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.2563168240196776,-0.26936643101104846,-0.9869503930086292,-0.44337192011625853,-1.366564036443953,0.18662868848746783,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.234663152101588,False
s__Kurthia_huakuii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.1012300390666607,-0.26936643101104846,-0.8318636080556123,-0.2964374489330635,-0.9136815806036886,0.3718350808743139,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.42902126859776446,False
s__Pseudomonas_veronii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.0167099708318907,-0.26936643101104846,-0.7473435398208423,-0.26072583873751404,-0.8036110056246815,0.43114559484129855,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.4879500210390981,False
s__GGB42125_SGB59267,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.081361659604228,-0.26936643101104846,-0.8119952285931795,-0.3097161090771177,-0.9546091598700257,0.3511681186937691,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.4074562097585966,False
s__GGB32865_SGB61406,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.11368257725459381,-0.26936643101104846,0.15568385375645466,0.056465943743971056,0.2718222681132049,0.7868052560271681,190.0,7.435217605799714e-05,49,20,0.0002091763730365269,True,0.8221088725764906,False
s__GGB47467_SGB65430,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,7.703228919246146,-2.1992322627795353,9.902461182025682,2.2482335054899765,5.29564460439055,0.0002342862914869716,222.0,7.786366392014007e-05,12,20,0.00021881642521505011,True,0.0006822099131773173,True
