species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB44548_SGB61987,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.3570068243778856,0.2132018780235329,0.1438049463543527,0.04031325944266924,0.17885867512156037,0.8585889536565056,215.0,0.0002821055734295995,49,20,0.0007808976084682648,True,0.8821865358923081,False
s__Acinetobacter_kyonggiensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.32537800776075676,0.2661389966421439,-0.5915170044029007,-0.19170618512426213,-0.7110785734405092,0.48166306871856895,215.0,0.0002821055734295995,49,20,0.0007808976084682648,True,0.5315089296457602,False
s__Pseudomonas_brenneri,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.43911711653650404,-3.071968135726402,2.632851019189898,1.1295915941498769,4.372839963128709,9.613617079693625e-05,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.0003327113459320215,True
s__GGB41806_SGB58900,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.12296478775044946,-3.071968135726402,2.9490033479759528,1.0001195728070382,4.177093213829784,0.00011885596573596754,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.00040193637717073717,True
s__GGB24445_SGB36288,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.09028319892767495,-3.071968135726402,2.981684936798727,0.9802249410504017,4.1281602570624845,0.00013500268573674333,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.00044720461234313614,True
s__GGB42856_SGB80180,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.08110519688781737,-3.071968135726402,2.9908629388385846,0.9992612461275224,4.190405857946666,0.0001119941554580724,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.000381385502370733,True
s__GGB26653_SGB38834,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.0013222605747674867,-3.071968135726402,3.0706458751516346,0.9459810544668569,4.048834570670295,0.00016601783215558933,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.0005404714497543683,True
s__Acinetobacter_kyonggiensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.32537800776075676,-3.071968135726402,2.7465901279656455,1.1357003842577764,4.456428577490339,6.830303163957002e-05,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.00024204886837272626,True
s__GGB73886_SGB39359,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.7418747541852581,-3.071968135726402,3.81384288991166,1.0573729025359195,4.631000144459575,2.156099869810941e-05,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.00011013591226872104,True
s__Raoultella_terrigena,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.13531078601200847,-3.071968135726402,2.9366573497143937,1.0895887531633959,4.433097303721546,5.887266160964757e-05,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.00021104825584406854,True
s__GGB46018_SGB63757,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.033276230175258506,-3.071968135726402,3.0386919055511434,0.9708561487267974,4.118634404230755,0.00013578074686279034,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.0004493444560575999,True
s__Methanoculleus_SGB45879,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.12586760759636897,-3.071968135726402,2.946100528130033,0.9758454867595842,4.101604612134829,0.000148226135484043,494.0,0.0002951686826234254,49,12,0.0008104631624575409,True,0.0004881561596483198,True
s__GGB44099_SGB61482,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.21997229249489617,0.11146492038119207,0.10850737211370409,0.0339247834661207,0.15417816673586962,0.8779390941435041,216.0,0.00029692006461470855,49,20,0.0008139581465102647,True,0.8993522427811506,False
s__Ruminococcus_bicirculans,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.10984183009729066,-0.029885067958974564,0.13972689805626523,0.04991720127090872,0.2359412796302625,0.8142991718291793,216.0,0.00029692006461470855,49,20,0.0008139581465102647,True,0.843558399075173,False
s__Ferribacterium_limneticum,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.0480597390242996,-1.7405722372782542,2.788631976302554,0.7919225817585577,3.3255416069016213,0.0015108548509248148,764.0,0.00029767910008205616,49,20,0.0008153818828334583,True,0.0038997937806116998,True
s__Burkholderiales_unclassified_SGB103074,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,5.685316804264995,0.1771892376049649,5.50812756666003,1.9913352425183544,4.8819079541974295,0.0002292961760739523,213.0,0.00030954880232418987,12,20,0.0008465313709862491,True,0.0007303984934490503,True
s__Dechloromonas_sp_H13,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,3.919490095422834,0.07818956307516436,3.84130053234767,2.001336126612761,4.950809342686543,0.00017067186977470184,213.0,0.00030954880232418987,12,20,0.0008465313709862491,True,0.0005521748404475037,True
s__Acinetobacter_bohemicus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.5144082588275767,-0.07085586875573144,3.585264127583308,0.7187451012488025,2.8255583700991513,0.0069654383571953376,763.0,0.0003132540667835265,49,20,0.0008559761728494436,True,0.014754932310821008,True
s__Pseudoxanthomonas_mexicana,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.4419534728134721,-0.4234506281251448,-0.018502844688327302,-0.007760316295122665,-0.0360424088851202,0.9713628044343726,218.0,0.000328760554640688,49,20,0.0008947547255100964,True,0.9762411405275437,False
s__Aquaspirillum_serpens,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6037776016326571,-0.4234506281251448,-0.18032697350751237,-0.08230234879598125,-0.37873531869744403,0.7061283539271515,218.0,0.000328760554640688,49,20,0.0008947547255100964,True,0.7430401051840919,False
s__Polynucleobacter_sp_78F_HAINBA,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.29545614752457006,-0.4234506281251448,0.12799448060057472,0.042765844209558125,0.2024013443245704,0.8403066687910575,218.0,0.000328760554640688,49,20,0.0008947547255100964,True,0.8660173545068699,False
s__Flavobacterium_sp_GENT11,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.07259827861678965,-0.4234506281251448,0.35085234950835514,0.09804887756767985,0.468764405941825,0.641072907295125,218.0,0.000328760554640688,49,20,0.0008947547255100964,True,0.6823936266013815,False
s__Erysipelatoclostridium_ramosum,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.5204046092939966,-0.4234506281251448,-0.09695398116885179,-0.041086019941014594,-0.19062068721183797,0.8494353031270406,218.0,0.000328760554640688,49,20,0.0008947547255100964,True,0.8738369825334721,False
s__GGB24669_SGB36543,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.9979334290321198,-1.344575150496738,3.342508579528858,0.7812434932904385,3.2696848914253613,0.0017966409742529602,762.0,0.0003295894233040467,49,20,0.0008962935396325874,True,0.004530891471021921,True
s__Acidovorax_facilis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.012364253488234883,-3.071968135726402,3.0596038822381675,1.0671326206505136,4.422277848809891,5.522183663396943e-05,492.0,0.0003393873031419999,49,12,0.0009214649683073294,True,0.00019879861188228996,True
s__GGB46516_SGB64377,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.012572188119413815,-3.071968135726402,3.0593959476069883,1.0136786038782553,4.260282615651641,8.827923408015489e-05,492.0,0.0003393873031419999,49,12,0.0009214649683073294,True,0.0003064550554496805,True
s__Acidovorax_sp_1608163,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,5.768020736371162,-0.7438840909234543,6.511904827294616,2.507126444960386,7.479227854642681,7.916536652660425e-08,212.0,0.000368555791747099,12,20,0.0009998618847875845,True,9.412946527212186e-07,True
s__Candidatus_Saccharibacteria_bacterium_CAG1,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.4520445802344017,-1.5266544666896797,4.978699046924081,1.327321751431727,5.183338379314242,7.342904192442377e-06,490.0,0.0003897449996495842,49,12,0.0010565039751457255,True,4.1843484192108824e-05,True
s__Nitrosomonas_oligotropha,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.8483391308462668,1.6791971685977702,-0.8308580377515035,-0.16914589551267337,-0.6321564948995764,0.5311925530738293,222.0,0.00040274489466334527,49,20,0.0010908743086343157,True,0.5801338894244518,False
s__Acinetobacter_bohemicus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.07085586875573144,2.047575118965884,-2.118430987721615,-0.47062894043844666,-1.4505758153206068,0.15520214599109833,69.0,0.0004103245674540976,20,20,0.001110520428384121,True,0.20022665933322584,False
s__Pseudomonas_aeruginosa,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,4.030996434936714,-5.981306645330999,-1.5162343993435048,-4.742086076922469,0.00012852099877180882,223.0,0.0004239156212572746,49,20,0.001146391846993043,True,0.00042907599393689265,True
s__GGB70913_SGB95372,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.33606089376539505,-3.071968135726402,2.735907241961007,0.9369570776340991,3.9027882931184177,0.0002888277378405032,488.0,0.00044701863746349235,49,12,0.001200282087332913,True,0.0008981645010360071,True
s__Erysipelatoclostridium_ramosum,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.5204046092939966,-3.071968135726402,2.5515635264324055,1.0313551843364648,4.079596685865831,0.00020704386840495335,488.0,0.00044701863746349235,49,12,0.001200282087332913,True,0.0006607535087370087,True
s__Faecalibacillus_intestinalis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.9402279327151918,-2.3933416852432785,3.3335696179584704,1.016731942735324,3.7500584926640763,0.0007392048901247303,488.0,0.00044701863746349235,49,12,0.001200282087332913,True,0.002047862407332518,True
s__Oliverpabstia_intestinalis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.7427232581922913,-2.6149017246021806,3.357624982794472,1.1537407839669866,4.517805517667463,5.730843849899113e-05,488.0,0.00044701863746349235,49,12,0.001200282087332913,True,0.00020587466501960702,True
s__Pseudoxanthomonas_mexicana,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.4419534728134721,-3.071968135726402,2.63001466291293,1.0531094606184235,4.179228739300004,0.00015018609283946866,488.0,0.00044701863746349235,49,12,0.001200282087332913,True,0.00049365515733321,True
s__Candidatus_Syntrophosphaera_thermopropionivorans,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.501546633967525,-1.9601361660268233,3.4616827999943482,0.9256844409140429,4.183756642486446,8.581948354087905e-05,756.0,0.0004455797993296877,49,20,0.001200282087332913,True,0.000298220513795782,True
s__GGB42125_SGB59267,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.22481791089128528,-3.071968135726402,3.2967860466176875,0.9600157511762806,4.1617238231013935,0.000110477243999621,488.0,0.00044701863746349235,49,12,0.001200282087332913,True,0.0003769745076095393,True
s__Candidatus_Cloacimonas_acidaminovorans,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.9173820303835694,-1.263366376870277,4.180748407253846,0.8699962293980323,3.6882308887234223,0.0004790981581397875,756.0,0.0004455797993296877,49,20,0.001200282087332913,True,0.0013966511859396377,True
s__Denitrificimonas_caeni,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.5038263822809844,-3.071968135726402,2.568141753445418,1.0867973333751728,4.228750989528714,0.00014388819217783105,488.0,0.00044701863746349235,49,12,0.001200282087332913,True,0.0004757119823022169,True
s__GGB25734_SGB37713,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.97616169649565,-1.8445969903928376,3.820758686888488,0.8813293660567014,4.004473756408418,0.00015994528915475633,755.0,0.0004682738450755794,49,20,0.0012563624770876348,True,0.0005232056477927702,True
s__Collinsella_aerofaciens,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,0.019978737196917062,4.9796373236687845,-4.959658586471868,-1.2494151137718152,-3.401478164938679,0.0020901561471888385,30.0,0.0004943805625407969,12,20,0.0013180898697208396,True,0.005119302528967911,True
s__Pseudomonas_aeruginosa,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,4.030996434936714,-7.102964570663117,-1.7873993845083895,-5.389882048665611,1.7736549761663525e-05,30.0,0.0004943805625407969,12,20,0.0013180898697208396,True,9.31168862487335e-05,True
s__Bacteroides_fragilis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,2.9465217194063533,-6.0184898551327555,-1.5450480398835023,-4.655014797193929,0.00010786871122865204,30.0,0.0004943805625407969,12,20,0.0013180898697208396,True,0.00036955624934529126,True
s__Pseudomonas_sp_DG56_2,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,3.1131465405973278,-6.18511467632373,-1.5291046662877246,-4.614437527614489,0.00012289048371959697,30.0,0.0004943805625407969,12,20,0.0013180898697208396,True,0.0004131160332154831,True
s__Pseudoxanthomonas_mexicana,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,3.6263014419988564,-6.6982695777252586,-1.5987908632520322,-4.831523521009179,7.373974726321513e-05,30.0,0.0004943805625407969,12,20,0.0013180898697208396,True,0.00025942359895497194,True
s__GGB45669_SGB63385,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.2413563157334109,-2.2905361972916274,3.5318925130250385,0.9381662947903671,4.514756448012517,3.51336356154704e-05,754.0,0.0004920425580577071,49,20,0.0013180898697208396,True,0.00013221750925202465,True
s__Sphingorhabdus_lacus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.09083825937997,0.05743781496267388,8.033400444417296,2.1677906272342793,6.305477854310367,7.357407934329291e-07,210.0,0.0004943805625407969,12,20,0.0013180898697208396,True,7.070593726719844e-06,True
s__Lachnospira_pectinoschiza,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,3.0308120015945543,-6.1027801373209565,-1.530765452868635,-4.6166411943040035,0.00012089063115681178,30.0,0.0004943805625407969,12,20,0.0013180898697208396,True,0.00040800588015423977,True
s__Flavobacterium_oncorhynchi,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.2028576804015316,-3.071968135726402,2.8691104553248707,1.008141848334015,4.168964101725863,0.000127190785953279,486.0,0.000512072326272033,49,12,0.0013620563361825301,True,0.0004254700627463669,True
s__Caedimonas_varicaedens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.5867472155389439,5.942601629702762,-5.355854414163818,-1.3724438523000038,-4.962258869244399,2.966654294733866e-05,102.0,0.000512072326272033,49,12,0.0013620563361825301,True,0.00012253615235639098,True
s__Flavobacterium_franklandianum,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.17381828799010465,-3.071968135726402,2.8981498477362977,1.011202636935007,4.190049128435875,0.00011780958190245805,486.0,0.000512072326272033,49,12,0.0013620563361825301,True,0.0003987942264996639,True
s__Flavobacterium_sp_9R,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.9192645900793823,0.013219687270940427,2.906044902808442,0.656148419599512,2.5931257436157673,0.012641554444205061,751.0,0.0005702710893358591,49,20,0.0015109519049225802,True,0.025164756125913172,True
s__GGB35206_SGB49924,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.7275975494707124,-2.2905361972916274,3.0181337467623397,0.9258749927812383,4.429759022708916,4.5008954915270805e-05,751.0,0.0005702710893358591,49,20,0.0015109519049225802,True,0.0001650005006699906,True
s__GGB44854_SGB62331,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.2313038225246248,0.20870296936397043,0.022600853160654383,0.006546258011669813,0.02892465308288199,0.9770109371780796,229.0,0.000568944146878294,49,20,0.0015109519049225802,True,0.9813378235251925,False
