species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB44099_SGB61482,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.311118674013928,-0.2287188845859336,2.5398375585998614,0.6197437529131983,1.6468614540129007,0.1126638727563454,162.0,0.10622727963720886,12,20,0.15443812193409598,False,0.15221703539201234,False
s__GGB44099_SGB61482,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.311118674013928,0.11146492038119207,2.199653753632736,0.7307481236461949,1.758694532566418,0.10257706069330806,115.0,0.8606991902307883,12,20,0.8938030052396648,False,0.14601136421700167,False
s__GGB44099_SGB61482,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.2287188845859336,0.11146492038119207,-0.34018380496712564,-0.10808614719980121,-0.3331438796627103,0.741966293100185,84.0,0.001764676638488945,20,20,0.004140296499406477,True,0.7781039855508105,False
s__GGB44257_SGB103370,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.8119212792527304,1.3484740670368758,-3.160395346289606,-1.3116256304541283,-3.3533032518665005,0.005545428830959568,163.0,0.01790169281213798,49,12,0.03153887050590026,True,0.0119553541716885,True
s__GGB44257_SGB103370,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.8119212792527304,-2.2905361972916274,0.478614918038897,0.38674868559290454,1.6390142739440317,0.10630527230354418,588.0,0.19721210833642788,49,20,0.258044458677126,False,0.14876708905280686,False
s__GGB44257_SGB103370,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.8119212792527304,3.0937274099823364,-4.905648689235067,-1.1796043665507996,-3.7140704152366912,0.0013599729920923476,18.0,4.4547458525773905e-10,49,20,8.484581832311326e-08,True,0.003542594271897524,True
s__GGB44257_SGB103370,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.3484740670368758,-2.2905361972916274,3.639010264328503,1.6357458768725444,3.892442280884731,0.0021589363028769004,204.0,0.0011531045337560622,12,20,0.0028283068665018916,True,0.005257481247234943,True
s__GGB44257_SGB103370,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.3484740670368758,3.0937274099823364,-1.7452533429454606,-0.3834778008522196,-1.096508587038618,0.28162791941139115,90.0,0.2499806520025235,12,20,0.30646276688741797,False,0.32909375517587963,False
s__GGB44257_SGB103370,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,3.0937274099823364,-5.384263607273963,-1.3279965656279085,-4.0931603125256935,0.0005760386803477711,1.0,7.680112024539501e-08,20,20,1.395107013429539e-06,True,0.0016481779567225545,True
s__GGB44369_SGB61784,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,-3.071968135726402,1.1216579253321173,0.8570530033894308,2.462230588432321,0.026327712489540765,446.0,0.005984204929343782,49,12,0.011411583615262079,True,0.04523579691384732,True
s__GGB44369_SGB61784,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__GGB44369_SGB61784,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,0.200569736175313,-2.150879946569598,-1.3696193627627793,-4.666376552303017,8.305555671641408e-05,36.0,1.984292102313056e-09,49,20,1.5394049266522841e-07,True,0.00028980000405050326,True
s__GGB44369_SGB61784,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-2.2905361972916274,-0.7814319384347748,-0.6830206800891662,-1.6965471063979023,0.10976055071209442,84.0,0.16702217747239834,12,20,0.22204355129390352,False,0.14876708905280686,False
s__GGB44369_SGB61784,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.200569736175313,-3.272537871901715,-1.9929321990322109,-5.467888640441918,7.671944212220172e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,4.364540837788131e-05,True
s__GGB44369_SGB61784,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.200569736175313,-2.4911059334669403,-1.7346451884799519,-5.346535545024287,1.3243775676239257e-05,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,7.106518115231222e-05,True
s__GGB44385_SGB103154,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.7560821566076109,-0.07148744617573044,-0.6845947104318805,-0.15575686380857012,-0.4100683267131298,0.6884836714411268,368.0,0.1823673381831563,49,12,0.24075036263061614,False,0.7271721360579675,False
s__GGB44385_SGB103154,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.7560821566076109,-0.18732930282436708,-0.5687528537832438,-0.15016621159951468,-0.523385999536862,0.6048402113594492,526.0,0.6386958125579489,49,20,0.705697679221222,False,0.6497209974881106,False
s__GGB44385_SGB103154,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7560821566076109,0.13795201066667007,-0.894034167274281,-0.3524269124927417,-1.5149490599968576,0.13470727660636692,154.0,9.074198904348965e-06,49,20,3.5251286208500996e-05,True,0.17728207157247977,False
s__GGB44385_SGB103154,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-0.07148744617573044,-0.18732930282436708,0.11584185664863664,0.023992097935012648,0.061597924718483806,0.9515184726700249,90.0,0.2508505403355309,12,20,0.3066451808197902,False,0.9596993311661501,False
s__GGB44385_SGB103154,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-0.07148744617573044,0.13795201066667007,-0.2094394568424005,-0.053364823528514085,-0.1273641370734763,0.9007366821893893,78.0,0.10558628109866394,12,20,0.15443812193409598,False,0.9185570122327046,False
s__GGB44385_SGB103154,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.18732930282436708,0.13795201066667007,-0.32528131349103717,-0.10072193983545308,-0.3104458681639328,0.7588881576748666,84.0,0.001764676638488945,20,20,0.004140296499406477,True,0.7931605260859896,False
s__GGB44403_SGB61822,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,3.5298054359878868,-5.480115646382171,-1.4478659473567963,-3.4653623407903162,0.00509887658430177,152.0,0.010251847741450845,49,12,0.018730819557688388,True,0.011126605606026055,True
s__GGB44403_SGB61822,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__GGB44403_SGB61822,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,0.19127437701176037,-2.141584587406045,-1.3845537492785356,-4.733471428758765,6.775683597399564e-05,36.0,1.984292102313056e-09,49,20,1.5394049266522841e-07,True,0.0002408659937132008,True
s__GGB44403_SGB61822,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.5298054359878868,-2.2905361972916274,5.820341633279514,1.559900094939798,3.677101177761541,0.0034790804292002303,204.0,0.0011531045337560622,12,20,0.0028283068665018916,True,0.00810118522939027,True
s__GGB44403_SGB61822,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,3.5298054359878868,0.19127437701176037,3.3385310589761263,0.8553084670192223,2.0532702321179817,0.06147027381276221,120.0,1.0,12,20,1.0,False,0.09402961848516952,False
s__GGB44403_SGB61822,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.19127437701176037,-2.481810574303388,-1.7599179043741868,-5.4244312869000275,1.0410956951594733e-05,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,5.731080185974965e-05,True
s__GGB44404_SGB88286,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8904063304415909,2.160889731013164,-3.051296061454755,-0.861732723869844,-2.4437884907033633,0.02766139485899856,212.0,0.1392353966725018,49,12,0.19802626232435244,False,0.047383718685958254,True
s__GGB44404_SGB88286,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.8904063304415909,1.0203811904814741,-1.9107875209230651,-0.44422330502338986,-1.500980731865058,0.1458858883645924,443.0,0.5385487330385383,49,20,0.6076758838464701,False,0.1896460803272233,False
s__GGB44404_SGB88286,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8904063304415909,0.23723273993951524,-1.1276390703811061,-0.42102146895389053,-1.7234306901932177,0.09048137487766976,131.0,2.112136683602207e-06,49,20,1.5095565121039301e-05,True,0.1311954853656174,False
s__GGB44404_SGB88286,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.160889731013164,1.0203811904814741,1.1405085405316897,0.2503352423051447,0.6876154010870633,0.49731420894683953,144.0,0.3603301041685242,12,20,0.42712300152659205,False,0.5462909069541969,False
s__GGB44404_SGB88286,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.160889731013164,0.23723273993951524,1.9236569910736485,0.6265014917292965,1.540845351446329,0.14479804103909882,114.0,0.8301722313017394,12,20,0.8661219274730777,False,0.18859224181279258,False
s__GGB44404_SGB88286,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.0203811904814741,0.23723273993951524,0.7831484505419589,0.1996159219989774,0.6152575923930297,0.5440239989545592,121.0,0.03355101939043593,20,20,0.05565117892065482,False,0.5914891800714,False
s__GGB44434_SGB61856,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.365843076261734,-3.071968135726402,1.7061250594646682,0.8257149452330409,3.0444944032402916,0.004766044684885591,464.0,0.002103491931673937,49,12,0.004818908788925747,True,0.010505620307488998,True
s__GGB44434_SGB61856,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.365843076261734,-2.2905361972916274,0.9246931210298934,0.4849840852526522,2.2236246641827693,0.029652734599663957,602.0,0.1402934423163268,49,20,0.1985350627122062,False,0.05026337972499092,False
s__GGB44434_SGB61856,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.365843076261734,0.2093304529977355,-1.5751735292594695,-0.6979251075505648,-2.7568783407724826,0.008290284966319398,93.0,1.5622484087554576e-07,49,20,1.7775147446776141e-06,True,0.017165885243711865,True
s__GGB44434_SGB61856,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-2.2905361972916274,-0.7814319384347748,-0.6830206800891662,-1.6965471063979023,0.10976055071209442,84.0,0.16702217747239834,12,20,0.22204355129390352,False,0.14876708905280686,False
s__GGB44434_SGB61856,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.2093304529977355,-3.2812985887241375,-1.9724698765308948,-5.426217372945176,8.333065680477267e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,4.7013415331647863e-05,True
s__GGB44434_SGB61856,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.2093304529977355,-2.4998666502893627,-1.7115366932275897,-5.2753103791636855,1.6468817608902306e-05,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,8.767905712908552e-05,True
s__GGB44435_SGB61857,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.4975805602345615,8.075560216698443,-5.5779796564638815,-1.0798929178649916,-5.208835767842031,3.350158328569049e-06,192.0,0.06554805097602236,49,12,0.10173105356771353,False,2.1423380890586288e-05,True
s__GGB44435_SGB61857,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.4975805602345615,-2.2905361972916274,4.788116757526189,0.9254655050835702,4.490837969016652,4.081061429646707e-05,598.0,0.15508572704319198,49,20,0.21694146521420193,False,0.00015107476587223177,True
s__GGB44435_SGB61857,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.4975805602345615,0.24299230752639028,2.2545882527081713,0.42223133680922387,1.9620402344605485,0.054197974233615206,335.0,0.04097423645278026,49,20,0.06571829803053786,False,0.08465633991862209,False
s__GGB44435_SGB61857,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.075560216698443,-2.2905361972916274,10.366096413990071,13.521739196371861,36.417292270479166,1.0680260399821735e-23,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,1.2111415293397848e-20,True
s__GGB44435_SGB61857,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.075560216698443,0.24299230752639028,7.832567909172053,5.1285067765498935,15.224267306354651,2.1182294018869116e-14,228.0,2.763568310242874e-05,12,20,9.163410712910582e-05,True,4.238950838364278e-12,True
s__GGB44435_SGB61857,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.24299230752639028,-2.5335285048180176,-1.6287178921757404,-5.020045690707125,3.538569579132443e-05,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,0.00013287211598464208,True
s__GGB44498_SGB103071,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.7337491510696159,-2.489063970240313,1.7553148191706969,0.5372066649156927,2.071137140512858,0.0455013646421012,402.0,0.0511333339162358,49,12,0.08106039234996934,False,0.07274231321072758,False
s__GGB44498_SGB103071,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.7337491510696159,-2.2905361972916274,1.5567870462220115,0.5171230093665332,2.464320279599054,0.016795419652296206,587.0,0.20184626135141026,49,20,0.2633989187255457,False,0.03233617298082155,True
s__GGB44498_SGB103071,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7337491510696159,0.1502954923833562,-0.8840446434529721,-0.27856886540806536,-1.2437549862330601,0.2179241023627721,128.0,1.7349647994436757e-06,49,20,1.4535142124500207e-05,True,0.26224895516029384,False
s__GGB44498_SGB103071,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.489063970240313,-2.2905361972916274,-0.1985277729486854,-0.13123772652224663,-0.3178037059158101,0.755591898229458,104.0,0.5462847352124822,12,20,0.6133533561692622,False,0.7903960844360575,False
s__GGB44498_SGB103071,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.489063970240313,0.1502954923833562,-2.639359462623669,-1.4536602531723537,-3.7462504521792144,0.00129778292676501,19.0,8.886291530427305e-05,12,20,0.0002718629836916699,True,0.003396198089888126,True
s__GGB44498_SGB103071,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.1502954923833562,-2.4408316896749835,-1.88137863011734,-5.7987983861909616,3.163593079178316e-06,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,2.026844379541362e-05,True
s__GGB44499_SGB61930,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.4554046469100038,6.170438359714578,-5.7150337128045745,-1.2961393374403916,-5.120281440008013,8.013557550361204e-06,124.0,0.002103491931673937,49,12,0.004818908788925747,True,4.528591824971564e-05,True
s__GGB44499_SGB61930,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.4554046469100038,-2.2905361972916274,2.7459408442016313,0.6725457586665794,3.2450399766452684,0.002040967108515753,591.0,0.18377766009359808,49,20,0.24204862548912917,False,0.005028360418437484,True
s__GGB44499_SGB61930,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.4554046469100038,0.010438384678064488,0.44496626223193936,0.10831556419681644,0.5180573048225144,0.6064804160141861,205.0,0.00016756178978874346,49,20,0.0004944017422908111,True,0.6510717498517706,False
s__GGB44499_SGB61930,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.170438359714578,-2.2905361972916274,8.460974557006205,4.557575349085062,10.915831073245009,1.0149883980706514e-07,234.0,9.962694218715326e-06,12,20,3.640503300974172e-05,True,1.092718522226695e-06,True
s__GGB44499_SGB61930,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.170438359714578,0.010438384678064488,6.159999975036514,3.2232080780830374,7.807608815362347,2.571011425538157e-06,220.0,0.00010439185514894776,12,20,0.000315680969970418,True,1.6755902049196956e-05,True
