species,p_value,f_statistic,p_value_kw,kw_statistic,effect_size,n_samples,r_squared,p_adjusted,sig_fdr,p_adjusted_kw,sig_fdr_kw,log10p,log10p_adjusted,p_adjusted_bonf,sig_bonf
s__GGB75646_SGB103098,0.0015236324370379306,5.522738171957324,9.74186289638392e-05,21.16219029550315,4.787419598213288,101,0.1458877784290291,0.002732359631347771,True,0.00011432049491794792,True,2.8171197900957408,2.563462139679062,1.0,False
s__Lacticaseibacillus_rhamnosus,0.0015561622354114952,5.505325322902927,1.6419282584904576e-08,39.113814025144116,2.533435696190154,101,0.14549472730835233,0.0027848820004551553,True,5.302317195651516e-08,True,2.8079451282517867,2.5551932017961314,1.0,False
s__Erythrobacter_ramosus,0.0015829560318986054,5.491257927576778,3.237744335781308e-05,23.460186963881572,6.1904970965377775,101,0.14517692708689567,0.0028258593913539345,True,3.9505999778922494e-05,True,2.800531147910231,2.548849451503141,1.0,False
s__Ruthenibacterium_lactatiformans,0.0015856393790833485,5.489862429882668,3.962991612764538e-06,27.819542845097008,4.773244650314841,101,0.1451453881435818,0.0028258593913539345,True,5.4378150676605125e-06,True,2.7997955770955336,2.548849451503141,1.0,False
s__Bifidobacterium_adolescentis,0.0015983482217875357,5.483285454718955,0.04601628365924139,7.999778499470632,4.337412720305268,101,0.14499671389054325,0.002842611019700814,True,0.04861991102495492,True,2.796328597784374,2.5462825647046436,1.0,False
s__GGB42856_SGB80180,0.0016070235250969646,5.478826269428055,5.409399786948966e-09,41.3883542233296,3.0070354127128707,101,0.14489588341386195,0.0028521347273931666,True,2.0744082218701617e-08,True,2.793977765585743,2.5448299633989135,1.0,False
s__Aquabacterium_parvum,0.0016223362898443766,5.471014615276167,1.765672212681463e-09,43.67906554513697,2.533435696190154,101,0.1447191900443131,0.002873374995827463,True,9.136821871646848e-09,True,2.7898591170264364,2.5416076917974575,1.0,False
s__Desulfovibrio_desulfuricans,0.0016289867281259495,5.467645221263822,0.024878962506197776,9.359061075501991,3.1745836058732526,101,0.14464295450359088,0.0028792172828398985,True,0.026547861854439615,True,2.788082454012635,2.5407255594436866,1.0,False
s__GGB67335_SGB91088,0.0016997187157972342,5.432648712848515,1.442232852004652e-09,44.09276751241037,4.422704618636981,101,0.14385032292302746,0.0029980664822788997,True,7.842333053000021e-09,True,2.769622943495028,2.52315874087842,1.0,False
s__Dysgonamonadaceae_bacterium,0.0017127196253102655,5.426377128650039,1.2028106805670451e-07,35.026217500047586,3.5856108097149617,101,0.1437081233478562,0.0030086424501871534,True,2.327059402268225e-07,True,2.7663137258533115,2.5216294211456893,1.0,False
s__Brotolimicola_acetigignens,0.0017098022438581356,5.427780250396136,6.2280820489818186e-06,26.88344079477087,4.817408398406579,101,0.1437399413118703,0.0030086424501871534,True,8.155369634261254e-06,True,2.7670541173082484,2.5216294211456893,1.0,False
s__Arenimonas_maotaiensis,0.0017472967849795813,5.409929319120845,2.5697389630030352e-08,38.19532899366642,3.5969954756625797,101,0.1433349673274491,0.0030568797114001226,True,7.641100282813649e-08,True,2.757633322188265,2.5147216504799914,1.0,False
s__GGB26588_SGB38766,0.001744384415870946,5.411301902880311,6.006348153763825e-09,41.174039979458726,2.920548244882012,101,0.1433661199536117,0.0030568797114001226,True,2.2829438336651e-08,True,2.7583578019180597,2.5147216504799914,1.0,False
s__Clostridium_sp_AM22_11AC,0.0017802995889172023,5.394535375731388,3.975492272981143e-06,27.813025023616124,4.2139022130898205,101,0.14298542590176222,0.0031082872904062532,True,5.4378150676605125e-06,True,2.749506908440812,2.5074788473769303,1.0,False
s__GGB3005_SGB3996,0.0017853437088705699,5.392208099384518,1.7104926509325394e-06,29.556711664162385,3.9140077802531783,101,0.14293255695219975,0.003110771289898214,True,2.6097925171421874e-06,True,2.74827816246699,2.507131917912978,1.0,False
s__Lactobacillus_gasseri,0.0017925450682499107,5.388897034458092,3.4468363250454766e-08,37.5929054054054,2.9704696003616116,101,0.14285732794472594,0.0031169963838596623,True,9.582888624906301e-08,True,2.746529916471213,2.5062637015636176,1.0,False
s__GGB24759_SGB36651,0.0018222854471914595,5.3753642843792875,1.943114991025243e-08,38.768528776841634,3.4514718880056656,101,0.1425497199313075,0.0031623094932069972,True,5.982565510002451e-08,True,2.73938359309832,2.4999956282006464,1.0,False
s__Odoribacter_splanchnicus,0.0018284669616658294,5.372579632791573,4.603617560487651e-06,27.50937870488366,4.277523846548576,101,0.14248639563822052,0.0031666393549817486,True,6.208018028977852e-06,True,2.7379128824661336,2.499401395125089,1.0,False
s__Bacteroidales_bacterium_CF,0.0018322223216988888,5.370892573132456,1.757123995472731e-07,34.24688036910945,3.7069332007699805,101,0.14244802655427036,0.0031667584996767514,True,3.2741204167268454e-07,True,2.737021830215698,2.4993850551177874,1.0,False
s__Sulfuricaulis_limicola,0.0018696179770145418,5.35428168187687,1.3792904740305383e-06,30.001147127070812,4.495381086588808,101,0.14207005881682766,0.0032249032977017898,True,2.138647142946268e-06,True,2.7282471247061797,2.491483303634655,1.0,False
s__Sulfurisoma_sediminicola,0.0018974338802122252,5.342143064076477,2.0994123250253283e-06,29.133430096176454,4.486506364160927,101,0.14179364336966294,0.003266324054313229,True,3.13633945599436e-06,True,2.7218333490078668,2.4859407308000145,1.0,False
s__Tessaracoccus_sp_MC1627,0.0019065287291352086,5.338213256210257,1.2643883148487184e-07,34.92358310985161,4.005643099250074,101,0.14170411728442212,0.003275416356654288,True,2.418952254911023e-07,True,2.7197566460363194,2.4847334865410957,1.0,False
s__GGB9758_SGB15368,0.001939139228244481,5.324277121648045,0.00035793004923386363,18.43373964217564,3.8172451675499453,101,0.1413864835638755,0.0033247916109022135,True,0.0004104965451160065,True,2.7123910078952242,2.4782355699312277,1.0,False
s__Bifidobacterium_pseudolongum,0.0019475539300219196,5.320719646628929,4.1982308014708215e-08,37.188206107233235,3.0521409465443905,101,0.14130536358092372,0.0033325673822486635,True,1.1133673237015105e-07,True,2.710510507372142,2.4772210606859186,1.0,False
s__GGB81845_SGB112489,0.0019747896089151538,5.3093111615353825,4.199429719200109e-08,37.18762006200432,3.0780820138848575,101,0.14104511605870618,0.003372453825165243,True,1.1133673237015105e-07,True,2.7044791666473023,2.472053987871987,1.0,False
s__GGB24203_SGB36013,0.0020001904131379217,5.29881410570675,4.199429719200109e-08,37.18762006200432,3.071269206619126,101,0.1408055204473847,0.003409054692233085,True,1.1133673237015105e-07,True,2.698928658616639,2.467366031230922,1.0,False
s__GGB67138_SGB90854,0.002008039192700056,5.29559785738686,2.4216445345852254e-07,33.58694232585854,5.6475638935402355,101,0.1407320827303441,0.0034156547852066304,True,4.416544915517428e-07,True,2.6972278149297795,2.4665260292171984,1.0,False
s__Alistipes_shahii,0.0020336230785028553,5.285201945388413,6.1891085087779825e-06,26.8964467194147,4.3382397368320635,101,0.1404946233613168,0.003452336411924808,True,8.116708716092042e-06,True,2.691729538185834,2.461886891194391,1.0,False
s__GGB70905_SGB112407,0.0020982439197227663,5.259522717245695,4.199429719200109e-08,37.18762006200432,3.0288635778719732,101,0.13990750556885856,0.003555012873849815,True,1.1133673237015105e-07,True,2.678144026708686,2.4491588222107796,1.0,False
s__Roseburia_inulinivorans,0.002110160506906792,5.254874923850836,6.8978580479570105e-06,26.671784557252582,4.496529916586062,101,0.13980115487006461,0.0035611549615578277,True,8.975627401285845e-06,True,2.6756845093408104,2.4484091278463267,1.0,False
s__Xanthomonas_translucens,0.0021077731067794285,5.2558039402851895,6.517558417698191e-09,41.006788852540105,3.056203018307311,101,0.13982241470526946,0.0035611549615578277,True,2.418503167551641e-08,True,2.6761761409818434,2.4484091278463267,1.0,False
s__GGB24445_SGB36288,0.0021200122797720294,5.251052508315638,5.409399786948966e-09,41.3883542233296,2.9978574106730136,101,0.13971367073655105,0.003570765781027791,True,2.0744082218701617e-08,True,2.6736616234949344,2.4472386357616283,1.0,False
s__Phascolarctobacterium_sp_ET69,0.002125939843875227,5.248761322300486,2.867543622674876e-07,33.23908703742447,3.677540894310726,101,0.139661223526658,0.003573742320721761,True,5.19666660733696e-07,True,2.672449028543985,2.446876764847455,1.0,False
s__GGB55003_SGB76235,0.002159334028144899,5.235973225278116,1.6649421633228286e-08,39.085280873766095,3.32685917897567,101,0.1393683755410693,0.0036227889261259143,True,5.356499319454344e-08,True,2.665680171302012,2.4409569684466006,1.0,False
s__Candidatus_Velamenicoccus_archaeovorus,0.0021728427186734358,5.230857004266191,2.710366705068302e-08,38.08604404016962,3.82845217327519,101,0.13925115801126187,0.003631268278872532,True,7.946092148988639e-08,True,2.6629717089691005,2.439941664133134,1.0,False
s__GGB49836_SGB69821,0.002170341785260364,5.2318017605487475,4.199429719200109e-08,37.18762006200432,3.0525382951533064,101,0.13927280568733547,0.003631268278872532,True,1.1133673237015105e-07,True,2.663471868103472,2.439941664133134,1.0,False
s__Rivicola_pingtungensis,0.002183126183673509,5.226983855429465,6.430660429787269e-05,22.02979320805681,3.6889579221124906,101,0.13916239921938833,0.0036413696927680476,True,7.693506001653571e-05,True,2.660921161547229,2.438735226757178,1.0,False
s__Lactobacillus_johnsonii,0.002188438807416945,5.224990154300964,6.338325991806752e-09,41.06388725107937,2.533435696190154,101,0.1391167035456532,0.0036431568518820847,True,2.367226968244348e-08,True,2.659865592515661,2.43852213031163,1.0,False
s__GGB70913_SGB95372,0.0022307384532804625,5.209288942463605,8.314348228567187e-10,45.218508092892364,3.5386121013715766,101,0.13875666180681112,0.0037063913566110587,True,5.065266048467528e-09,True,2.6515513463256295,2.4310487255883295,1.0,False
s__Methanoculleus_SGB45879,0.002236785097237879,5.207069169478653,5.409399786948966e-09,41.3883542233296,2.962273002004319,101,0.13870573628209282,0.0037092633176203436,True,2.0744082218701617e-08,True,2.650375739446982,2.4307123353609725,1.0,False
s__GGB46575_SGB64440,0.0022430400526293787,5.204779313661481,6.68224490207025e-07,31.496289568949695,3.98645453006125,101,0.1386531966219713,0.003712468988841303,True,1.1167409281864485e-06,True,2.649162971410068,2.4303371654272836,1.0,False
s__GGB56396_SGB113516,0.002260992016837031,5.198243101910449,4.199429719200109e-08,37.18762006200432,3.028620563734314,101,0.13850319106311426,0.0037349848893519417,True,1.1133673237015105e-07,True,2.6457009710689463,2.4277111508725033,1.0,False
s__GGB50122_SGB113622,0.0023149526746584796,5.178908373961886,4.199429719200109e-08,37.18762006200432,3.279919573828047,101,0.13805915451207773,0.0038167837764522725,True,1.1133673237015105e-07,True,2.6354578829806985,2.4183024424489807,1.0,False
s__Oscillibacter_sp_ER4,0.0023331075753324298,5.1725057999141075,2.874845988933276e-06,28.48361292326809,4.576025907936253,101,0.13791201368772688,0.003832006514742939,True,4.108972886012786e-06,True,2.632065236218603,2.416573761254635,1.0,False
s__Faecalibacterium_sp_HTFF,0.0023304829683692624,5.173428275317195,2.7248709736612325e-06,28.594404001115834,4.0036476766125695,101,0.137933216663632,0.003832006514742939,True,3.927288869756709e-06,True,2.632554066629819,2.416573761254635,1.0,False
s__Clostridium_leptum,0.002350613016198844,5.1663798976429804,4.0226997178230485e-06,27.78859418884051,4.708465723513403,101,0.13777118416402578,0.0038533904215931427,True,5.493639201287756e-06,True,2.6288188633306193,2.414156986483104,1.0,False
s__Campylobacter_jejuni,0.002364874941869832,5.161423117325276,3.589218593491962e-08,37.50984746181789,3.0649676468643055,101,0.1376571981236221,0.003869385857268925,True,9.87606987080413e-08,True,2.6261918204618464,2.412357960036561,1.0,False
s__Advenella_mandrilli,0.0023890172244127785,5.153101021675602,3.537974848320085e-08,37.539354977778586,2.8148886364835963,101,0.13746575555503693,0.0039014558854953926,True,9.803614176474043e-08,True,2.621780719048591,2.408773299371088,1.0,False
s__Clostridium_scindens,0.00241847652554919,5.143060774086517,2.0193226790293375e-06,29.213803881291565,4.153787082582722,101,0.1372346752290199,0.003942070845250008,True,3.043154704010879e-06,True,2.616458123646181,2.4042755750274853,1.0,False
s__Ruminococcus_torques,0.002432828950636243,5.138214021650614,1.984956381947286e-06,29.249272099333737,5.05076586053367,101,0.13712308095991121,0.0039579546753722205,True,2.996621321779822e-06,True,2.6138884247338856,2.4025291834364557,1.0,False
s__Coprococcus_comes,0.002442525833152391,5.1349557979026415,1.880794113388761e-06,29.360642090014046,4.463162563779057,101,0.13704804561310535,0.003966218696933655,True,2.844369970776313e-06,True,2.6121608343087988,2.4016233425127425,1.0,False
s__GGB46018_SGB63757,0.0024644632977837097,5.1276327561725425,5.409399786948966e-09,41.3883542233296,3.05486437942543,101,0.13687935180104638,0.003994290514709824,True,2.0744082218701617e-08,True,2.6082776452263188,2.3985603509958655,1.0,False
s__GGB3433_SGB4573,0.0024840135026379657,5.121162060991313,9.414185293525481e-06,26.02697313781058,4.767706570725517,101,0.13673023777453752,0.004012670211610722,True,1.1945029788978418e-05,True,2.604846047744563,2.396566532058613,1.0,False
s__GGB6264_SGB8922,0.0024851461613235207,5.120788758363864,9.454644809857892e-10,44.95587899651942,2.533435696190154,101,0.1367216336249154,0.004012670211610722,True,5.639958258102729e-09,True,2.6046480635948073,2.396566532058613,1.0,False
s__Paracoccus_lutimaris,0.0026024673801238528,5.083027091483616,8.540735522655963e-08,35.72986643399207,2.8858550166262478,101,0.13585038827325957,0.00419186320792929,True,1.7678293527618005e-07,True,2.584614705322131,2.3775928980211787,1.0,False
s__GGB4599_SGB6362,0.00260588469503404,5.0819531982043715,0.0035523773469730686,13.570325427468312,3.699035873391028,101,0.1358255854574505,0.00419186320792929,True,0.00392222640237772,True,2.584044804823865,2.3775928980211787,1.0,False
s__Rhodoferax_sp_TS_BS_61_7,0.002644388014142379,5.06995115797075,6.53208031180383e-05,21.997132380445173,4.324920311992948,101,0.1355482874545273,0.004245849166632343,True,7.803973557495814e-05,True,2.577674819974098,2.372035438164084,1.0,False
s__Simiaoa_sunii,0.002756819565747631,5.035892180163581,7.351918212777515e-06,26.53965453842303,4.407940150141161,101,0.13476041076486123,0.0044181119533156996,True,9.510990579481755e-06,True,2.5595916576027804,2.354763283464308,1.0,False
s__Lachnospira_sp_NSJ_43,0.00278139532454999,5.028634981340976,3.975492272981143e-06,27.813025023616124,4.648690400490399,101,0.13459234639321527,0.004449196617855571,True,5.4378150676605125e-06,True,2.5557372797194655,2.351718401587779,1.0,False
s__Staphylococcus_saccharolyticus,0.002794631542847,5.024753204023622,3.834404745595608e-08,37.37424594721398,2.925353355207827,101,0.1345024242341487,0.004462060400196232,True,1.0456360877671834e-07,True,2.553675443397135,2.350464555232282,1.0,False
s__Gemmatimonas_groenlandica,0.0028007559861692468,5.0229633901151285,9.183742543416566e-07,30.840523185042926,4.066361947389724,101,0.1344609565370064,0.004463542471464532,True,1.4717975456706774e-06,True,2.5527247271194944,2.3503203284749907,1.0,False
s__Blautia_massiliensis,0.002834250970655969,5.013244376233145,0.0005649092728361686,17.47269441327327,5.1646566075491895,101,0.1342357100353263,0.00450855848850644,True,0.0006435770097695874,True,2.5475616959568903,2.3459622919486165,1.0,False
s__GGB82167_SGB113512,0.0028419953065651634,5.0110138156679565,4.0223032208827e-08,37.27606534225995,2.7557321342428063,101,0.13418399833512606,0.004512521198409381,True,1.0899553522833562e-07,True,2.546376643626893,2.3455807449022203,1.0,False
s__GGB26125_SGB38137,0.002859290249964768,5.006054590088813,1.0916801777397919e-06,30.483847499857372,2.888555255136532,101,0.13406900510408815,0.004531605765165564,True,1.726985769205306e-06,True,2.543741756653235,2.3437478793603796,1.0,False
